Date,Open,High,Low,Close,Adj Close,Volume
2021-07-28,124.000000,125.000000,120.000000,121.000000,121.000000,414551700
2021-07-29,122.000000,143.000000,121.000000,143.000000,143.000000,3374063300
2021-07-30,145.000000,153.000000,140.000000,150.000000,150.000000,3049565700
2021-08-02,153.000000,167.000000,149.000000,157.000000,157.000000,3259362600
2021-08-03,157.000000,170.000000,155.000000,162.000000,162.000000,2177198000
2021-08-04,163.000000,167.000000,151.000000,154.000000,154.000000,1562558200
2021-08-05,154.000000,156.000000,144.000000,146.000000,146.000000,1862961700
2021-08-06,147.000000,157.000000,144.000000,155.000000,155.000000,1387762000
2021-08-09,156.000000,160.000000,151.000000,154.000000,154.000000,1180223700
2021-08-10,154.000000,156.000000,144.000000,146.000000,146.000000,1436067600
2021-08-12,146.000000,156.000000,146.000000,149.000000,149.000000,1421757000
2021-08-13,149.000000,150.000000,139.000000,139.000000,139.000000,1166315300
2021-08-16,135.000000,138.000000,130.000000,131.000000,131.000000,1994225900
2021-08-18,131.000000,137.000000,122.000000,122.000000,122.000000,3084661100
2021-08-19,120.000000,127.000000,114.000000,123.000000,123.000000,2735174700
2021-08-20,123.000000,130.000000,120.000000,125.000000,125.000000,2842375800
2021-08-23,127.000000,134.000000,126.000000,133.000000,133.000000,2387648400
2021-08-24,133.000000,135.000000,127.000000,130.000000,130.000000,1681431400
2021-08-25,131.000000,137.000000,130.000000,136.000000,136.000000,1970877000
2021-08-26,137.000000,142.000000,128.000000,129.000000,129.000000,2939102700
2021-08-27,130.000000,132.000000,123.000000,126.000000,126.000000,1149263400
2021-08-30,128.000000,132.000000,127.000000,129.000000,129.000000,883301600
2021-08-31,129.000000,134.000000,127.000000,134.000000,134.000000,794265700
2021-09-01,134.000000,135.000000,125.000000,126.000000,126.000000,1238860700
2021-09-02,125.000000,128.000000,122.000000,124.000000,124.000000,884026500
2021-09-03,124.000000,128.000000,123.000000,128.000000,128.000000,445066500
2021-09-06,128.000000,129.000000,123.000000,123.000000,123.000000,766931800
2021-09-07,123.000000,126.000000,123.000000,124.000000,124.000000,415257000
2021-09-08,124.000000,125.000000,116.000000,117.000000,117.000000,1347690200
2021-09-09,117.000000,120.000000,110.000000,115.000000,115.000000,1778239700
2021-09-10,115.000000,118.000000,114.000000,117.000000,117.000000,616453700
2021-09-13,117.000000,118.000000,113.000000,115.000000,115.000000,411927300
2021-09-14,115.000000,120.000000,114.000000,116.000000,116.000000,1291583900
2021-09-15,116.000000,119.000000,114.000000,117.000000,117.000000,856311900
2021-09-16,117.000000,127.000000,117.000000,125.000000,125.000000,2786394500
2021-09-17,125.000000,132.000000,122.000000,128.000000,128.000000,2604779600
2021-09-20,128.000000,130.000000,121.000000,121.000000,121.000000,1390329100
2021-09-21,121.000000,124.000000,118.000000,122.000000,122.000000,802956500
2021-09-22,122.000000,124.000000,118.000000,119.000000,119.000000,738381000
2021-09-23,120.000000,120.000000,118.000000,118.000000,118.000000,436532600
2021-09-24,118.000000,120.000000,114.000000,115.000000,115.000000,953706300
2021-09-27,116.000000,117.000000,112.000000,116.000000,116.000000,815990900
2021-09-28,116.000000,118.000000,109.000000,110.000000,110.000000,1285039800
2021-09-29,109.000000,112.000000,105.000000,112.000000,112.000000,791336800
2021-09-30,113.000000,114.000000,110.000000,112.000000,112.000000,510147900
2021-10-01,112.000000,113.000000,107.000000,107.000000,107.000000,839025300
2021-10-04,108.000000,109.000000,103.000000,105.000000,105.000000,1334381300
2021-10-05,105.000000,105.000000,98.000000,98.000000,98.000000,2309538000
2021-10-06,94.000000,101.000000,93.000000,99.000000,99.000000,2071064500
2021-10-07,100.000000,104.000000,99.000000,100.000000,100.000000,1172455700
2021-10-08,100.000000,108.000000,100.000000,101.000000,101.000000,3274971600
2021-10-11,102.000000,105.000000,94.000000,95.000000,95.000000,2010299600
2021-10-12,97.000000,98.000000,92.000000,95.000000,95.000000,1526826200
2021-10-13,95.000000,98.000000,94.000000,95.000000,95.000000,711686400
2021-10-14,95.000000,96.000000,93.000000,94.000000,94.000000,634552300
2021-10-15,94.000000,98.000000,94.000000,95.000000,95.000000,816678800
2021-10-18,96.000000,96.000000,92.000000,92.000000,92.000000,1211321900
2021-10-19,92.000000,94.000000,90.000000,91.000000,91.000000,1094908100
2021-10-21,91.000000,92.000000,85.000000,85.000000,85.000000,1578266700
2021-10-22,83.000000,87.000000,81.000000,83.000000,83.000000,1198169800
2021-10-25,84.000000,91.000000,83.000000,90.000000,90.000000,2068489400
2021-10-26,91.000000,98.000000,87.000000,96.000000,96.000000,2437091300
2021-10-27,95.000000,101.000000,95.000000,100.000000,100.000000,2262175200
2021-10-28,100.000000,103.000000,99.000000,102.000000,102.000000,1826050200
2021-10-29,103.000000,108.000000,102.000000,108.000000,108.000000,1984456300
2021-11-01,107.000000,115.000000,103.000000,112.000000,112.000000,2610142300
2021-11-02,112.000000,117.000000,110.000000,110.000000,110.000000,1580892100
2021-11-03,113.000000,113.000000,104.000000,108.000000,108.000000,1784780600
2021-11-04,108.000000,112.000000,108.000000,109.000000,109.000000,1191861900
2021-11-05,110.000000,110.000000,106.000000,107.000000,107.000000,562137600
2021-11-08,101.000000,114.000000,101.000000,113.000000,113.000000,1169658500
2021-11-09,113.000000,118.000000,111.000000,117.000000,117.000000,1559264200
2021-11-10,118.000000,118.000000,115.000000,115.000000,115.000000,707220000
2021-11-11,115.000000,117.000000,113.000000,113.000000,113.000000,815794800
2021-11-12,114.000000,117.000000,111.000000,114.000000,114.000000,881616800
2021-11-15,114.000000,115.000000,107.000000,107.000000,107.000000,973316900
2021-11-16,107.000000,108.000000,100.000000,102.000000,102.000000,1189206000
2021-11-17,102.000000,106.000000,100.000000,104.000000,104.000000,1053429400
2021-11-18,104.000000,105.000000,100.000000,101.000000,101.000000,661648000
2021-11-19,102.000000,104.000000,101.000000,102.000000,102.000000,452248200
2021-11-22,104.000000,104.000000,95.000000,95.000000,95.000000,1677518800
2021-11-23,96.000000,98.000000,91.000000,94.000000,94.000000,1184038900
2021-11-24,95.000000,96.000000,93.000000,94.000000,94.000000,337015600
2021-11-25,94.000000,96.000000,94.000000,95.000000,95.000000,366924200
2021-11-26,96.000000,96.000000,89.000000,89.000000,89.000000,1395179600
2021-11-29,89.000000,92.000000,86.000000,90.000000,90.000000,676265000
2021-11-30,90.000000,96.000000,87.000000,88.000000,88.000000,1986977500
2021-12-01,89.000000,91.000000,85.000000,86.000000,86.000000,814721400
2021-12-02,86.000000,90.000000,86.000000,89.000000,89.000000,345309100
2021-12-03,88.000000,90.000000,88.000000,89.000000,89.000000,174590100
2021-12-06,89.000000,90.000000,85.000000,86.000000,86.000000,574639600
2021-12-07,87.000000,88.000000,86.000000,86.000000,86.000000,298012000
2021-12-08,86.000000,88.000000,83.000000,84.000000,84.000000,1043048500
2021-12-09,84.000000,88.000000,84.000000,86.000000,86.000000,906959300
2021-12-10,86.000000,93.000000,86.000000,93.000000,93.000000,1709721500
2021-12-13,93.000000,98.000000,89.000000,90.000000,90.000000,2295591200
2021-12-14,90.000000,92.000000,88.000000,91.000000,91.000000,864957700
2021-12-15,92.000000,92.000000,88.000000,88.000000,88.000000,499139100
2021-12-16,88.000000,91.000000,87.000000,89.000000,89.000000,361581300
2021-12-17,88.000000,90.000000,85.000000,88.000000,88.000000,527449400
2021-12-20,88.000000,88.000000,83.000000,85.000000,85.000000,1001374300
2021-12-21,85.000000,86.000000,84.000000,85.000000,85.000000,313272500
2021-12-22,85.000000,88.000000,85.000000,85.000000,85.000000,455978500
2021-12-23,85.000000,87.000000,84.000000,85.000000,85.000000,278032900
2021-12-24,85.000000,88.000000,85.000000,86.000000,86.000000,329026000
2021-12-27,87.000000,89.000000,86.000000,88.000000,88.000000,484638500
2021-12-28,88.000000,90.000000,86.000000,87.000000,87.000000,658312400
2021-12-29,88.000000,89.000000,86.000000,87.000000,87.000000,319535100
2021-12-30,87.000000,89.000000,87.000000,87.000000,87.000000,429184900
2022-01-03,86.000000,91.000000,86.000000,91.000000,91.000000,662578600
2022-01-04,91.000000,92.000000,89.000000,89.000000,89.000000,460793700
2022-01-05,89.000000,91.000000,88.000000,88.000000,88.000000,317831400
2022-01-06,88.000000,88.000000,83.000000,86.000000,86.000000,1069169200
2022-01-07,86.000000,87.000000,84.000000,85.000000,85.000000,363138000
2022-01-10,85.000000,86.000000,84.000000,85.000000,85.000000,411124500
2022-01-11,85.000000,86.000000,84.000000,85.000000,85.000000,457676600
2022-01-12,85.000000,88.000000,85.000000,87.000000,87.000000,548622700
2022-01-13,88.000000,96.000000,87.000000,95.000000,95.000000,2330837200
2022-01-14,97.000000,97.000000,91.000000,92.000000,92.000000,985618400
2022-01-17,93.000000,93.000000,90.000000,90.000000,90.000000,520229400
2022-01-18,90.000000,92.000000,87.000000,90.000000,90.000000,663436200
2022-01-19,89.000000,91.000000,87.000000,87.000000,87.000000,511919300
2022-01-20,87.000000,89.000000,86.000000,87.000000,87.000000,401446300
2022-01-21,87.000000,88.000000,85.000000,87.000000,87.000000,444910100
2022-01-24,86.000000,87.000000,85.000000,86.000000,86.000000,583986900
2022-01-25,86.000000,87.000000,80.000000,80.000000,80.000000,1826056400
2022-01-26,81.000000,82.000000,77.000000,82.000000,82.000000,1074386200
2022-01-27,82.000000,82.000000,78.000000,79.000000,79.000000,488478500
2022-01-28,80.000000,81.000000,78.000000,80.000000,80.000000,283774100
2022-01-31,80.000000,82.000000,80.000000,81.000000,81.000000,207823400
2022-02-02,82.000000,83.000000,81.000000,81.000000,81.000000,286021600
2022-02-03,81.000000,82.000000,79.000000,79.000000,79.000000,280337600
2022-02-04,79.000000,81.000000,79.000000,80.000000,80.000000,306507900
2022-02-07,82.000000,85.000000,79.000000,83.000000,83.000000,804660200
2022-02-08,83.000000,85.000000,81.000000,82.000000,82.000000,612945800
2022-02-09,84.000000,87.000000,82.000000,86.000000,86.000000,703314600
2022-02-10,87.000000,88.000000,86.000000,86.000000,86.000000,599423300
2022-02-11,86.000000,87.000000,84.000000,85.000000,85.000000,243396400
2022-02-14,85.000000,85.000000,82.000000,83.000000,83.000000,432954000
2022-02-15,83.000000,84.000000,82.000000,82.000000,82.000000,248150800
2022-02-16,82.000000,85.000000,82.000000,84.000000,84.000000,262500900
2022-02-17,84.000000,85.000000,83.000000,83.000000,83.000000,165005100
2022-02-18,83.000000,84.000000,82.000000,84.000000,84.000000,161546800
2022-02-21,84.000000,84.000000,82.000000,83.000000,83.000000,200182900
2022-02-22,82.000000,83.000000,80.000000,80.000000,80.000000,586436700
2022-02-23,80.000000,82.000000,80.000000,81.000000,81.000000,236390000
2022-02-24,81.000000,81.000000,76.000000,78.000000,78.000000,1389185200
2022-02-25,79.000000,81.000000,78.000000,79.000000,79.000000,448864800
2022-03-01,80.000000,83.000000,80.000000,81.000000,81.000000,587995600
2022-03-02,81.000000,82.000000,79.000000,80.000000,80.000000,203473800
2022-03-04,80.000000,80.000000,78.000000,79.000000,79.000000,273899000
2022-03-07,79.000000,79.000000,75.000000,76.000000,76.000000,643690500
2022-03-08,76.000000,77.000000,75.000000,77.000000,77.000000,398830000
2022-03-09,77.000000,79.000000,76.000000,77.000000,77.000000,307127100
2022-03-10,77.000000,81.000000,77.000000,80.000000,80.000000,750881900
2022-03-11,80.000000,81.000000,79.000000,81.000000,81.000000,150646500
2022-03-14,81.000000,82.000000,79.000000,81.000000,81.000000,369444000
2022-03-15,81.000000,82.000000,80.000000,80.000000,80.000000,300027800
2022-03-16,81.000000,81.000000,79.000000,80.000000,80.000000,293392500
2022-03-17,81.000000,82.000000,79.000000,79.000000,79.000000,487653100
2022-03-18,79.000000,80.000000,78.000000,79.000000,79.000000,413246900
2022-03-21,79.000000,80.000000,78.000000,78.000000,78.000000,251955100
2022-03-22,79.000000,79.000000,78.000000,79.000000,79.000000,102324900
2022-03-23,79.000000,79.000000,75.000000,76.000000,76.000000,1752858700
2022-03-24,76.000000,77.000000,71.000000,71.000000,71.000000,2808442000
2022-03-25,72.000000,72.000000,68.000000,68.000000,68.000000,1192012100
2022-03-28,69.000000,73.000000,68.000000,72.000000,72.000000,1644609700
2022-03-29,72.000000,75.000000,72.000000,73.000000,73.000000,1345906500
2022-03-30,73.000000,78.000000,73.000000,78.000000,78.000000,1528600900
2022-03-31,79.000000,80.000000,76.000000,77.000000,77.000000,1373193600
2022-04-01,77.000000,78.000000,73.000000,73.000000,73.000000,1170217900
2022-04-04,74.000000,79.000000,73.000000,78.000000,78.000000,818108000
2022-04-05,78.000000,79.000000,76.000000,77.000000,77.000000,841650500
2022-04-06,77.000000,79.000000,76.000000,77.000000,77.000000,638976100
2022-04-07,78.000000,82.000000,76.000000,82.000000,82.000000,1642462200
2022-04-08,83.000000,84.000000,82.000000,82.000000,82.000000,1236994800
2022-04-11,82.000000,83.000000,81.000000,83.000000,83.000000,618979600
2022-04-12,83.000000,85.000000,81.000000,84.000000,84.000000,909177400
2022-04-13,85.000000,86.000000,84.000000,85.000000,85.000000,774989000
2022-04-14,87.000000,89.000000,85.000000,88.000000,88.000000,1362377400
2022-04-18,88.000000,89.000000,86.000000,87.000000,87.000000,578387000
2022-04-19,87.000000,89.000000,85.000000,85.000000,85.000000,660296500
2022-04-20,85.000000,89.000000,84.000000,89.000000,89.000000,1256073600
2022-04-21,89.000000,89.000000,87.000000,88.000000,88.000000,588892800
2022-04-22,88.000000,89.000000,85.000000,87.000000,87.000000,723564800
2022-04-25,87.000000,87.000000,82.000000,83.000000,83.000000,1585239800
2022-04-26,83.000000,86.000000,81.000000,85.000000,85.000000,850988600
2022-04-27,85.000000,85.000000,82.000000,84.000000,84.000000,473650500
2022-04-28,84.000000,84.000000,82.000000,83.000000,83.000000,200520300
2022-05-09,83.000000,83.000000,78.000000,78.000000,78.000000,885235700
2022-05-10,78.000000,78.000000,73.000000,75.000000,75.000000,996296600
2022-05-11,75.000000,78.000000,74.000000,75.000000,75.000000,359603000
2022-05-12,75.000000,76.000000,71.000000,71.000000,71.000000,729314600
2022-05-13,71.000000,77.000000,71.000000,75.000000,75.000000,679903600
2022-05-17,73.000000,80.000000,73.000000,80.000000,80.000000,547430200
2022-05-18,80.000000,80.000000,77.000000,78.000000,78.000000,150611400
2022-05-19,77.000000,78.000000,75.000000,77.000000,77.000000,208241400
2022-05-20,77.000000,79.000000,76.000000,78.000000,78.000000,140183300
2022-05-23,78.000000,79.000000,76.000000,77.000000,77.000000,93257400
2022-05-24,77.000000,79.000000,76.000000,77.000000,77.000000,136432300
2022-05-25,77.000000,81.000000,77.000000,78.000000,78.000000,573588200
2022-05-27,78.000000,80.000000,77.000000,77.000000,77.000000,194968900
2022-05-30,78.000000,82.000000,78.000000,81.000000,81.000000,1032670600
2022-05-31,82.000000,82.000000,79.000000,80.000000,80.000000,436043800
2022-06-02,82.000000,82.000000,79.000000,80.000000,80.000000,236787400
2022-06-03,80.000000,87.000000,78.000000,86.000000,86.000000,2081890700
2022-06-06,86.000000,90.000000,85.000000,89.000000,89.000000,1712078000
2022-06-07,88.000000,91.000000,86.000000,87.000000,87.000000,1272259700
2022-06-08,87.000000,88.000000,83.000000,84.000000,84.000000,952552300
2022-06-09,85.000000,86.000000,83.000000,85.000000,85.000000,534454600
2022-06-10,85.000000,85.000000,82.000000,84.000000,84.000000,356286800
2022-06-13,82.000000,82.000000,79.000000,80.000000,80.000000,543638600
2022-06-14,80.000000,83.000000,79.000000,82.000000,82.000000,444387800
2022-06-15,82.000000,84.000000,81.000000,83.000000,83.000000,328296000
2022-06-16,83.000000,85.000000,81.000000,82.000000,82.000000,359917800
2022-06-17,81.000000,82.000000,80.000000,81.000000,81.000000,255631500
2022-06-20,81.000000,81.000000,79.000000,81.000000,81.000000,273670800
2022-06-21,81.000000,87.000000,80.000000,86.000000,86.000000,827984800
2022-06-22,86.000000,87.000000,83.000000,84.000000,84.000000,830626000
2022-06-23,84.000000,90.000000,84.000000,88.000000,88.000000,1522302700
2022-06-24,88.000000,92.000000,87.000000,91.000000,91.000000,2254887800
2022-06-27,91.000000,93.000000,90.000000,92.000000,92.000000,948171200
2022-06-28,91.000000,92.000000,88.000000,90.000000,90.000000,590165400
2022-06-29,89.000000,91.000000,88.000000,88.000000,88.000000,330577100
2022-06-30,88.000000,90.000000,83.000000,83.000000,83.000000,1179328600
2022-07-01,100.000000,100.000000,82.000000,82.000000,82.000000,681384700
2022-07-04,82.000000,83.000000,79.000000,82.000000,82.000000,740896300
2022-07-05,82.000000,84.000000,81.000000,81.000000,81.000000,377081100
2022-07-06,82.000000,82.000000,79.000000,81.000000,81.000000,437676900
2022-07-07,81.000000,84.000000,81.000000,83.000000,83.000000,501436100
2022-07-08,83.000000,83.000000,81.000000,81.000000,81.000000,484101600
2022-07-11,81.000000,84.000000,81.000000,82.000000,82.000000,541927900
2022-07-12,84.000000,90.000000,80.000000,82.000000,82.000000,965346700
2022-07-13,82.000000,88.000000,81.000000,82.000000,82.000000,2255609900
2022-07-14,83.000000,84.000000,81.000000,83.000000,83.000000,378552800
2022-07-15,83.000000,84.000000,82.000000,82.000000,82.000000,312065600
2022-07-18,83.000000,84.000000,81.000000,83.000000,83.000000,253195000
2022-07-19,83.000000,83.000000,81.000000,83.000000,83.000000,198345400
2022-07-20,83.000000,84.000000,82.000000,84.000000,84.000000,264582500
2022-07-21,84.000000,89.000000,84.000000,87.000000,87.000000,970401800
2022-07-22,86.000000,89.000000,86.000000,87.000000,87.000000,308898000
2022-07-25,87.000000,88.000000,86.000000,87.000000,87.000000,183050600
2022-07-26,87.000000,99.000000,86.000000,98.000000,98.000000,4205249800
2022-07-27,99.000000,101.000000,93.000000,96.000000,96.000000,3530313800
2022-07-28,99.000000,102.000000,95.000000,99.000000,99.000000,2534691000
2022-07-29,99.000000,101.000000,97.000000,98.000000,98.000000,985473900
2022-08-01,99.000000,100.000000,95.000000,100.000000,100.000000,1515265600
2022-08-02,100.000000,101.000000,96.000000,96.000000,96.000000,984172000
2022-08-03,97.000000,105.000000,95.000000,104.000000,104.000000,2621806100
2022-08-04,104.000000,106.000000,102.000000,103.000000,103.000000,1064144300
2022-08-05,103.000000,110.000000,103.000000,109.000000,109.000000,1295906000
2022-08-08,110.000000,113.000000,102.000000,104.000000,104.000000,1892189200
2022-08-09,104.000000,107.000000,101.000000,105.000000,105.000000,1419655200
2022-08-10,105.000000,107.000000,102.000000,103.000000,103.000000,872762200
2022-08-11,104.000000,106.000000,104.000000,106.000000,106.000000,643564800
2022-08-12,106.000000,107.000000,102.000000,105.000000,105.000000,760252500
2022-08-15,106.000000,115.000000,106.000000,114.000000,114.000000,2695246700
2022-08-16,113.000000,116.000000,108.000000,110.000000,110.000000,1828806400
2022-08-18,109.000000,112.000000,105.000000,106.000000,106.000000,1127272300
2022-08-19,107.000000,108.000000,104.000000,105.000000,105.000000,870485900
2022-08-22,104.000000,105.000000,98.000000,98.000000,98.000000,1547106700
2022-08-23,92.000000,100.000000,92.000000,99.000000,99.000000,3505801300
2022-08-24,100.000000,101.000000,94.000000,96.000000,96.000000,1477249800
2022-08-25,95.000000,97.000000,94.000000,94.000000,94.000000,633120200
2022-08-26,94.000000,99.000000,93.000000,99.000000,99.000000,1121692400
2022-08-29,96.000000,97.000000,93.000000,94.000000,94.000000,1971065500
2022-08-30,95.000000,99.000000,94.000000,98.000000,98.000000,1196773300
2022-08-31,98.000000,104.000000,97.000000,99.000000,99.000000,1889124600
2022-09-01,99.000000,100.000000,96.000000,97.000000,97.000000,637916300
2022-09-02,97.000000,101.000000,96.000000,97.000000,97.000000,732434100
2022-09-05,97.000000,100.000000,97.000000,99.000000,99.000000,447034800
2022-09-06,99.000000,100.000000,96.000000,97.000000,97.000000,498615100
2022-09-07,98.000000,98.000000,94.000000,95.000000,95.000000,478430700
2022-09-08,96.000000,98.000000,95.000000,97.000000,97.000000,531936500
2022-09-09,97.000000,97.000000,93.000000,93.000000,93.000000,1049383200
2022-09-12,93.000000,95.000000,87.000000,88.000000,88.000000,3288616000
2022-09-13,88.000000,89.000000,85.000000,85.000000,85.000000,968271600
2022-09-14,84.000000,86.000000,82.000000,85.000000,85.000000,828044600
2022-09-15,86.000000,86.000000,83.000000,84.000000,84.000000,593069800
2022-09-16,84.000000,84.000000,81.000000,82.000000,82.000000,618560400
2022-09-19,83.000000,83.000000,80.000000,82.000000,82.000000,514119100
2022-09-20,83.000000,83.000000,81.000000,81.000000,81.000000,253008400
2022-09-21,81.000000,82.000000,80.000000,82.000000,82.000000,346496800
2022-09-22,81.000000,83.000000,80.000000,83.000000,83.000000,298350200
2022-09-23,84.000000,86.000000,83.000000,84.000000,84.000000,461540000
2022-09-26,84.000000,84.000000,81.000000,82.000000,82.000000,416826100
2022-09-27,82.000000,83.000000,81.000000,83.000000,83.000000,161521900
2022-09-28,83.000000,83.000000,81.000000,81.000000,81.000000,214436400
2022-09-29,81.000000,83.000000,80.000000,81.000000,81.000000,170534200
2022-09-30,81.000000,81.000000,77.000000,80.000000,80.000000,639697800
2022-10-03,80.000000,80.000000,79.000000,79.000000,79.000000,71213700
2022-10-04,80.000000,81.000000,79.000000,81.000000,81.000000,307710800
2022-10-05,81.000000,82.000000,81.000000,81.000000,81.000000,149807500
2022-10-06,82.000000,82.000000,80.000000,81.000000,81.000000,174423800
2022-10-07,81.000000,81.000000,78.000000,78.000000,78.000000,673784300
2022-10-10,78.000000,79.000000,76.000000,78.000000,78.000000,257854100
2022-10-11,78.000000,79.000000,76.000000,77.000000,77.000000,193870100
2022-10-12,77.000000,78.000000,75.000000,75.000000,75.000000,310303800
2022-10-13,75.000000,76.000000,74.000000,74.000000,74.000000,229329600
2022-10-14,74.000000,78.000000,74.000000,74.000000,74.000000,393230400
2022-10-17,74.000000,75.000000,71.000000,72.000000,72.000000,402574800
2022-10-18,73.000000,77.000000,72.000000,75.000000,75.000000,516617700
2022-10-19,75.000000,76.000000,74.000000,75.000000,75.000000,176682500
2022-10-20,76.000000,77.000000,74.000000,76.000000,76.000000,223688700
2022-10-21,76.000000,81.000000,75.000000,81.000000,81.000000,738750100
2022-10-24,81.000000,84.000000,78.000000,79.000000,79.000000,750026700
2022-10-25,80.000000,81.000000,76.000000,77.000000,77.000000,447552500
2022-10-26,78.000000,79.000000,76.000000,79.000000,79.000000,269693400
2022-10-27,79.000000,80.000000,78.000000,79.000000,79.000000,179059300
2022-10-28,79.000000,79.000000,77.000000,78.000000,78.000000,145613500
2022-10-31,78.000000,80.000000,77.000000,78.000000,78.000000,177221200
2022-11-01,78.000000,80.000000,77.000000,78.000000,78.000000,204513600
2022-11-02,78.000000,80.000000,77.000000,77.000000,77.000000,177206500
2022-11-03,77.000000,78.000000,77.000000,78.000000,78.000000,103694400
2022-11-04,78.000000,79.000000,77.000000,77.000000,77.000000,83586900
2022-11-07,77.000000,78.000000,76.000000,76.000000,76.000000,358353100
2022-11-08,76.000000,77.000000,74.000000,75.000000,75.000000,308120500
2022-11-09,75.000000,79.000000,74.000000,77.000000,77.000000,377292000
2022-11-10,77.000000,77.000000,73.000000,74.000000,74.000000,436676500
2022-11-11,76.000000,80.000000,76.000000,79.000000,79.000000,1162533900
2022-11-14,79.000000,82.000000,78.000000,78.000000,78.000000,687824700
2022-11-15,79.000000,79.000000,76.000000,76.000000,76.000000,301351700
2022-11-16,76.000000,77.000000,75.000000,76.000000,76.000000,168365200
2022-11-17,77.000000,77.000000,75.000000,76.000000,76.000000,172389500
2022-11-18,77.000000,77.000000,75.000000,75.000000,75.000000,159226600
2022-11-21,75.000000,76.000000,75.000000,75.000000,75.000000,78693100
2022-11-22,76.000000,76.000000,74.000000,75.000000,75.000000,302536500
2022-11-23,76.000000,76.000000,74.000000,75.000000,75.000000,146971600
2022-11-24,75.000000,75.000000,74.000000,75.000000,75.000000,159852200
2022-11-25,75.000000,75.000000,73.000000,73.000000,73.000000,355968400
2022-11-28,73.000000,74.000000,73.000000,73.000000,73.000000,124415800
2022-11-29,73.000000,74.000000,71.000000,72.000000,72.000000,352427100
2022-11-30,72.000000,73.000000,71.000000,73.000000,73.000000,273674200
2022-12-01,73.000000,74.000000,70.000000,71.000000,71.000000,411924000
2022-12-02,72.000000,73.000000,70.000000,72.000000,72.000000,170803300
2022-12-05,72.000000,73.000000,70.000000,70.000000,70.000000,256625000
2022-12-06,71.000000,71.000000,67.000000,68.000000,68.000000,665922300
2022-12-07,68.000000,69.000000,65.000000,65.000000,65.000000,702771400
2022-12-08,65.000000,69.000000,65.000000,68.000000,68.000000,328631600
2022-12-09,69.000000,69.000000,66.000000,66.000000,66.000000,108658400
2022-12-12,66.000000,68.000000,66.000000,68.000000,68.000000,84617000
2022-12-13,68.000000,68.000000,67.000000,67.000000,67.000000,103933500
2022-12-14,67.000000,68.000000,66.000000,66.000000,66.000000,168211900
2022-12-15,67.000000,67.000000,65.000000,66.000000,66.000000,121635100
2022-12-16,66.000000,68.000000,65.000000,66.000000,66.000000,89378000
2022-12-19,66.000000,67.000000,65.000000,65.000000,65.000000,227075900
2022-12-20,65.000000,66.000000,65.000000,65.000000,65.000000,88011000
2022-12-21,65.000000,66.000000,64.000000,66.000000,66.000000,135259700
2022-12-22,66.000000,68.000000,65.000000,68.000000,68.000000,167232200
2022-12-23,68.000000,68.000000,66.000000,67.000000,67.000000,80701900
2022-12-26,67.000000,68.000000,66.000000,66.000000,66.000000,44147400
2022-12-27,66.000000,68.000000,66.000000,67.000000,67.000000,122409700
2022-12-28,67.000000,68.000000,66.000000,67.000000,67.000000,84434400
2022-12-29,67.000000,67.000000,66.000000,66.000000,66.000000,66174000
2022-12-30,66.000000,67.000000,65.000000,66.000000,66.000000,108667700
2023-01-02,66.000000,67.000000,66.000000,67.000000,67.000000,48504900
2023-01-03,67.000000,73.000000,66.000000,71.000000,71.000000,487302100
2023-01-04,72.000000,72.000000,69.000000,69.000000,69.000000,157179700
2023-01-05,69.000000,70.000000,65.000000,66.000000,66.000000,359014500
2023-01-06,67.000000,67.000000,65.000000,66.000000,66.000000,122609300
2023-01-09,66.000000,67.000000,65.000000,66.000000,66.000000,152989100
2023-01-10,66.000000,67.000000,65.000000,67.000000,67.000000,101107500
2023-01-11,67.000000,67.000000,66.000000,66.000000,66.000000,42051600
2023-01-12,66.000000,67.000000,66.000000,66.000000,66.000000,83774100
2023-01-13,67.000000,67.000000,65.000000,66.000000,66.000000,152455500
2023-01-16,66.000000,67.000000,66.000000,67.000000,67.000000,93272000
2023-01-17,68.000000,69.000000,66.000000,68.000000,68.000000,226747900
2023-01-18,68.000000,72.000000,68.000000,69.000000,69.000000,423614100
2023-01-19,70.000000,70.000000,68.000000,69.000000,69.000000,113264200
2023-01-20,70.000000,70.000000,68.000000,69.000000,69.000000,98390700
2023-01-24,69.000000,70.000000,68.000000,70.000000,70.000000,60580500
2023-01-25,70.000000,70.000000,68.000000,69.000000,69.000000,127719300
2023-01-26,69.000000,70.000000,68.000000,70.000000,70.000000,103626300
2023-01-27,70.000000,70.000000,69.000000,69.000000,69.000000,52860700
2023-01-30,69.000000,70.000000,68.000000,68.000000,68.000000,163689400
2023-01-31,69.000000,69.000000,67.000000,68.000000,68.000000,110726200
2023-02-01,68.000000,69.000000,68.000000,68.000000,68.000000,83617300
2023-02-02,68.000000,69.000000,68.000000,68.000000,68.000000,58554600
2023-02-03,69.000000,71.000000,67.000000,69.000000,69.000000,324913900
2023-02-06,69.000000,70.000000,68.000000,69.000000,69.000000,130207200
2023-02-07,69.000000,70.000000,68.000000,69.000000,69.000000,94523900
2023-02-08,70.000000,70.000000,68.000000,69.000000,69.000000,139813800
2023-02-09,69.000000,69.000000,67.000000,68.000000,68.000000,192042600
2023-02-10,68.000000,68.000000,66.000000,67.000000,67.000000,163679300
2023-02-13,67.000000,69.000000,66.000000,68.000000,68.000000,142847400
