Date,Open,High,Low,Close,Adj Close,Volume
2007-02-07,2145.399902,2170.059570,2145.399902,2145.399902,1795.122192,31934
2007-02-08,2145.399902,2318.018311,2145.399902,2318.018311,1939.557617,1034579
2007-02-09,2293.358643,2318.018311,2268.698730,2293.358643,1918.923828,91241
2007-02-12,2318.018311,2391.997559,2268.698730,2318.018311,1939.557617,3570593
2007-02-13,2342.677979,2342.677979,2219.379150,2219.379150,1857.022827,772006
2007-02-14,2244.039063,2268.698730,2219.379150,2244.039063,1877.656860,65896
2007-02-15,2244.039063,2293.358643,2244.039063,2244.039063,1877.656860,57786
2007-02-16,2244.039063,2268.698730,2219.379150,2244.039063,1877.656860,188059
2007-02-19,2293.358643,2293.358643,2219.379150,2293.358643,1918.923828,8110
2007-02-20,2342.677979,2342.677979,2244.039063,2342.677979,1960.190918,100365
2007-02-21,2268.698730,2318.018311,2268.698730,2268.698730,1898.289917,23317
2007-02-22,2268.698730,2268.698730,2244.039063,2268.698730,1898.289917,25344
2007-02-23,2268.698730,2465.976807,2268.698730,2268.698730,1898.289917,271697
2007-02-26,2293.358643,2318.018311,2268.698730,2293.358643,1918.923828,56265
2007-02-27,2219.379150,2268.698730,2219.379150,2219.379150,1857.022827,30920
2007-02-28,2170.059570,2170.059570,2046.760864,2170.059570,1815.755981,21289
2007-03-01,2194.719482,2219.379150,2194.719482,2194.719482,1836.389526,8110
2007-03-02,2194.719482,2194.719482,2194.719482,2194.719482,1836.389526,3
2007-03-05,2071.420654,2170.059570,2071.420654,2071.420654,1733.221558,22303
2007-03-06,2170.059570,2194.719482,2170.059570,2170.059570,1815.755981,25851
2007-03-07,2170.059570,2170.059570,2120.740234,2170.059570,1815.755981,23824
2007-03-08,2170.059570,2170.059570,2170.059570,2170.059570,1815.755981,12672
2007-03-09,2194.719482,2194.719482,2170.059570,2194.719482,1836.389526,6589
2007-03-12,2194.719482,2194.719482,2120.740234,2194.719482,1836.389526,14700
2007-03-13,2120.740234,2170.059570,2120.740234,2120.740234,1774.488892,13686
2007-03-14,2145.399902,2194.719482,2071.420654,2145.399902,1795.122192,42579
2007-03-15,2120.740234,2219.379150,2120.740234,2120.740234,1774.488892,2027
2007-03-16,2170.059570,2170.059570,2170.059570,2170.059570,1815.755981,11658
2007-03-20,2170.059570,2170.059570,2170.059570,2170.059570,1815.755981,16727
2007-03-21,2170.059570,2170.059570,2170.059570,2170.059570,1815.755981,3
2007-03-22,2120.740234,2170.059570,2120.740234,2120.740234,1774.488892,16727
2007-03-23,2120.740234,2145.399902,2120.740234,2120.740234,1774.488892,11151
2007-03-26,2120.740234,2120.740234,2120.740234,2120.740234,1774.488892,16727
2007-03-27,2145.399902,2145.399902,2120.740234,2145.399902,1795.122192,50689
2007-03-28,2145.399902,2145.399902,2145.399902,2145.399902,1795.122192,42072
2007-03-29,2145.399902,2170.059570,2145.399902,2145.399902,1795.122192,30413
2007-03-30,2145.399902,2194.719482,2145.399902,2145.399902,1795.122192,12165
2007-04-02,2170.059570,2170.059570,2145.399902,2170.059570,1815.755981,43086
2007-04-03,2145.399902,2342.677979,2145.399902,2318.018311,1939.557617,424780
2007-04-04,2342.677979,2367.337891,2293.358643,2342.677979,1960.190918,2392560
2007-04-05,2318.018311,2367.337891,2318.018311,2318.018311,1939.557617,191607
2007-04-09,2318.018311,2391.997559,2219.379150,2318.018311,1939.557617,198197
2007-04-10,2342.677979,2367.337891,2318.018311,2342.677979,1960.190918,121148
2007-04-11,2391.997559,2391.997559,2342.677979,2391.997559,2001.458252,34975
2007-04-12,2342.677979,2367.337891,2318.018311,2342.677979,1960.190918,45113
2007-04-13,2367.337891,2391.997559,2318.018311,2367.337891,1980.824951,189073
2007-04-16,2367.337891,2367.337891,2318.018311,2367.337891,1980.824951,28386
2007-04-17,2342.677979,2367.337891,2293.358643,2342.677979,1960.190918,9124
2007-04-18,2293.358643,2367.337891,2293.358643,2293.358643,1918.923828,24331
2007-04-19,2367.337891,2367.337891,2268.698730,2367.337891,1980.824951,31934
2007-04-20,2367.337891,2441.317139,2367.337891,2391.997559,2001.458252,463305
2007-04-23,2367.337891,2367.337891,2293.358643,2367.337891,1980.824951,12165
2007-04-24,2391.997559,2391.997559,2367.337891,2391.997559,2001.458252,14700
2007-04-25,2293.358643,2367.337891,2293.358643,2293.358643,1918.923828,11658
2007-04-26,2318.018311,2367.337891,2318.018311,2318.018311,1939.557617,27372
2007-04-27,2293.358643,2318.018311,2293.358643,2293.358643,1918.923828,41565
2007-04-30,2342.677979,2342.677979,2318.018311,2342.677979,1960.190918,8110
2007-05-01,2342.677979,2342.677979,2342.677979,2342.677979,1960.190918,19769
2007-05-02,2342.677979,2416.657471,2342.677979,2342.677979,1960.190918,104927
2007-05-03,2318.018311,2342.677979,2318.018311,2318.018311,1939.557617,24838
2007-05-04,2293.358643,2318.018311,2293.358643,2293.358643,1918.923828,93269
2007-05-07,2194.719482,2244.039063,2194.719482,2194.719482,1836.389526,192621
2007-05-08,2244.039063,2244.039063,2194.719482,2244.039063,1877.656860,364460
2007-05-09,2219.379150,2268.698730,2219.379150,2219.379150,1857.022827,102900
2007-05-10,2219.379150,2219.379150,2219.379150,2219.379150,1857.022827,17741
2007-05-11,2268.698730,2293.358643,2194.719482,2268.698730,1898.289917,1489267
2007-05-14,2318.018311,2342.677979,2244.039063,2318.018311,1939.557617,1849165
2007-05-15,2342.677979,2367.337891,2268.698730,2342.677979,1960.190918,29907
2007-05-16,2367.337891,2391.997559,2342.677979,2367.337891,1980.824951,394367
2007-05-21,2367.337891,2367.337891,2367.337891,2367.337891,1980.824951,56772
2007-05-22,2268.698730,2268.698730,2268.698730,2268.698730,1898.289917,8110
2007-05-23,2293.358643,2318.018311,2268.698730,2293.358643,1924.781738,7603
2007-05-24,2219.379150,2219.379150,2219.379150,2219.379150,1862.692139,11658
2007-05-25,2219.379150,2268.698730,2219.379150,2219.379150,1862.692139,25851
2007-05-28,2244.039063,2244.039063,2219.379150,2244.039063,1883.389038,3548
2007-05-29,2219.379150,2391.997559,2194.719482,2367.337891,1986.871826,185524
2007-05-30,2268.698730,2268.698730,2268.698730,2268.698730,1904.085205,2534
2007-05-31,2318.018311,2465.976807,2318.018311,2367.337891,1986.871826,274738
2007-06-04,2268.698730,2441.317139,2268.698730,2268.698730,1904.085205,114052
2007-06-05,2293.358643,2318.018311,2293.358643,2318.018311,1945.478516,30413
2007-06-06,2318.018311,2318.018311,2293.358643,2318.018311,1945.478516,12165
2007-06-07,2268.698730,2318.018311,2219.379150,2268.698730,1904.085205,6589
2007-06-08,2244.039063,2268.698730,2219.379150,2219.379150,1862.692139,17741
2007-06-11,2219.379150,2244.039063,2219.379150,2219.379150,1862.692139,25851
2007-06-12,2244.039063,2268.698730,2219.379150,2244.039063,1883.389038,2534
2007-06-13,2219.379150,2219.379150,2219.379150,2219.379150,1862.692139,5068
2007-06-14,2219.379150,2219.379150,2219.379150,2219.379150,1862.692139,20275
2007-06-15,2219.379150,2219.379150,2219.379150,2219.379150,1862.692139,3041
2007-06-18,2194.719482,2194.719482,2170.059570,2194.719482,1841.995483,2027
2007-06-19,2219.379150,2219.379150,2194.719482,2219.379150,1862.692139,18248
2007-06-20,2194.719482,2194.719482,2170.059570,2194.719482,1841.995483,29400
2007-06-21,2194.719482,2194.719482,2194.719482,2194.719482,1841.995483,3
2007-06-22,2194.719482,2194.719482,2170.059570,2194.719482,1841.995483,18755
2007-06-25,2170.059570,2170.059570,2170.059570,2170.059570,1821.299072,2534
2007-06-26,2170.059570,2170.059570,2170.059570,2170.059570,1821.299072,29400
2007-06-27,2170.059570,2170.059570,2170.059570,2170.059570,1821.299072,1013
2007-06-28,2170.059570,2170.059570,2170.059570,2170.059570,1821.299072,3
2007-06-29,2170.059570,2120.740234,2120.740234,2120.740234,1779.905884,2534
2007-07-02,2120.740234,2120.740234,2120.740234,2120.740234,1779.905884,0
2007-07-03,2120.740234,2120.740234,2120.740234,2120.740234,1779.905884,10644
2007-07-04,2120.740234,2170.059570,2120.740234,2120.740234,1779.905884,24838
2007-07-05,2096.080322,2120.740234,2096.080322,2096.080322,1759.209351,5575
2007-07-06,2096.080322,2096.080322,2096.080322,2096.080322,1759.209351,3
2007-07-09,2120.740234,2120.740234,2120.740234,2120.740234,1779.905884,1520
2007-07-10,2120.740234,2120.740234,2120.740234,2120.740234,1779.905884,5068
2007-07-11,2145.399902,2170.059570,2120.740234,2145.399902,1800.602295,61841
2007-07-12,2170.059570,2170.059570,2170.059570,2170.059570,1821.299072,40551
2007-07-13,2170.059570,2194.719482,2170.059570,2170.059570,1821.299072,62348
2007-07-16,2219.379150,2293.358643,2219.379150,2219.379150,1862.692139,174879
2007-07-17,2170.059570,2293.358643,2170.059570,2293.358643,1924.781738,27879
2007-07-18,2219.379150,2244.039063,2219.379150,2219.379150,1862.692139,42072
2007-07-19,2244.039063,2244.039063,2219.379150,2244.039063,1883.389038,30413
2007-07-20,2268.698730,2268.698730,2268.698730,2268.698730,1904.085205,6082
2007-07-23,2219.379150,2219.379150,2219.379150,2219.379150,1862.692139,2027
2007-07-24,2219.379150,2219.379150,2219.379150,2219.379150,1862.692139,48155
2007-07-25,2219.379150,2219.379150,2194.719482,2219.379150,1862.692139,50689
2007-07-26,2219.379150,2219.379150,2194.719482,2194.719482,1841.995483,67924
2007-07-27,2194.719482,2219.379150,2170.059570,2194.719482,1841.995483,89721
2007-07-30,2170.059570,2219.379150,2170.059570,2194.719482,1841.995483,131793
2007-07-31,2219.379150,2367.337891,2219.379150,2367.337891,1986.871826,305659
2007-08-01,2219.379150,2318.018311,2170.059570,2219.379150,1862.692139,506898
2007-08-02,2318.018311,2318.018311,2219.379150,2318.018311,1945.478516,29400
2007-08-03,2367.337891,2367.337891,2244.039063,2367.337891,1986.871826,180455
2007-08-06,2367.337891,2416.657471,2071.420654,2096.080322,1759.209351,4837332
2007-08-07,2071.420654,2120.740234,1972.781494,2071.420654,1738.512817,215938
2007-08-08,2219.379150,2219.379150,2046.760864,2219.379150,1862.692139,243311
2007-08-09,2194.719482,2318.018311,2145.399902,2194.719482,1841.995483,613854
2007-08-10,2071.420654,2194.719482,2071.420654,2194.719482,1841.995483,20782
2007-08-13,2219.379150,2293.358643,2194.719482,2219.379150,1862.692139,2796052
2007-08-14,2170.059570,2170.059570,2071.420654,2170.059570,1821.299072,79583
2007-08-15,1972.781494,2046.760864,1972.781494,1972.781494,1655.726318,271190
2007-08-16,1923.462036,1923.462036,1775.503418,1775.503418,1490.153931,39538
2007-08-20,1874.142456,2071.420654,1805.095093,2071.420654,1738.512817,363446
2007-08-21,2071.420654,2071.420654,1874.142456,2071.420654,1738.512817,46127
2007-08-22,2046.760864,2046.760864,2046.760864,2046.760864,1717.816284,7096
2007-08-23,2046.760864,2046.760864,2046.760864,2046.760864,1717.816284,6082
2007-08-24,2046.760864,2046.760864,2046.760864,2046.760864,1717.816284,7096
2007-08-27,2046.760864,2046.760864,1972.781494,2046.760864,1717.816284,12672
2007-08-28,1972.781494,1972.781494,1972.781494,1972.781494,1655.726318,1520
2007-08-29,1997.441284,1997.441284,1923.462036,1997.441284,1676.422974,15206
2007-08-30,1923.462036,2071.420654,1923.462036,2046.760864,1717.816284,16220
2007-08-31,1997.441284,2022.101074,1972.781494,1997.441284,1676.422974,32441
2007-09-03,1972.781494,1972.781494,1972.781494,1972.781494,1655.726318,2534
2007-09-04,1997.441284,2022.101074,1997.441284,1997.441284,1676.422974,2534
2007-09-05,1948.121704,1972.781494,1948.121704,1948.121704,1635.029785,18755
2007-09-06,1923.462036,2022.101074,1923.462036,2022.101074,1697.119507,6082
2007-09-07,2022.101074,2071.420654,2022.101074,2022.101074,1697.119507,19769
2007-09-10,1972.781494,1972.781494,1972.781494,1972.781494,1655.726318,55758
2007-09-11,1997.441284,1997.441284,1972.781494,1997.441284,1676.422974,5068
2007-09-12,1972.781494,1997.441284,1972.781494,1972.781494,1655.726318,35482
2007-09-13,1997.441284,1997.441284,1972.781494,1997.441284,1676.422974,21289
2007-09-14,1997.441284,1997.441284,1997.441284,1997.441284,1676.422974,16220
2007-09-17,1997.441284,1997.441284,1972.781494,1997.441284,1676.422974,20275
2007-09-18,1997.441284,1997.441284,1997.441284,1997.441284,1676.422974,3
2007-09-19,2022.101074,2071.420654,1972.781494,2022.101074,1697.119507,62855
2007-09-20,2022.101074,2022.101074,1972.781494,1972.781494,1655.726318,75527
2007-09-21,1972.781494,2022.101074,1972.781494,1972.781494,1655.726318,40551
2007-09-24,2046.760864,2046.760864,1997.441284,2022.101074,1697.119507,157645
2007-09-25,2022.101074,2046.760864,1997.441284,2022.101074,1697.119507,33455
2007-09-26,2022.101074,2046.760864,1997.441284,2022.101074,1697.119507,4055
2007-09-27,1997.441284,2022.101074,1997.441284,1997.441284,1676.422974,8110
2007-09-28,2046.760864,2071.420654,2022.101074,2046.760864,1717.816284,71472
2007-10-01,2046.760864,2071.420654,2046.760864,2046.760864,1717.816284,30920
2007-10-02,2046.760864,2071.420654,2046.760864,2046.760864,1717.816284,133314
2007-10-03,2022.101074,2022.101074,1972.781494,2022.101074,1697.119507,36496
2007-10-04,2022.101074,2046.760864,2022.101074,2022.101074,1697.119507,22810
2007-10-05,2022.101074,2022.101074,1997.441284,2022.101074,1697.119507,16220
2007-10-08,1997.441284,1997.441284,1972.781494,1997.441284,1676.422974,12165
2007-10-09,2022.101074,2022.101074,2022.101074,2022.101074,1697.119507,5068
2007-10-10,2022.101074,2071.420654,2022.101074,2022.101074,1697.119507,27372
2007-10-11,2022.101074,2046.760864,2022.101074,2022.101074,1697.119507,21289
2007-10-17,2046.760864,2046.760864,2022.101074,2046.760864,1717.816284,49676
2007-10-18,2046.760864,2046.760864,2046.760864,2046.760864,1717.816284,5068
2007-10-19,1997.441284,2022.101074,1997.441284,1997.441284,1676.422974,14700
2007-10-22,1923.462036,1923.462036,1923.462036,1923.462036,1614.333130,1013
2007-10-23,1923.462036,1923.462036,1923.462036,1923.462036,1614.333130,1
2007-10-24,2012.237183,2022.101074,1972.781494,2012.237183,1688.840820,71472
2007-10-25,2071.420654,2071.420654,2022.101074,2071.420654,1738.512817,48662
2007-10-26,1923.462036,2071.420654,1923.462036,2046.760864,1717.816284,49169
2007-10-29,2022.101074,2046.760864,1997.441284,2022.101074,1697.119507,34469
2007-10-30,2022.101074,1997.441284,1997.441284,1997.441284,1676.422974,3548
2007-10-31,1997.441284,2022.101074,1997.441284,1997.441284,1676.422974,30413
2007-11-01,1997.441284,1997.441284,1997.441284,1997.441284,1676.422974,10644
2007-11-02,1997.441284,1997.441284,1997.441284,1997.441284,1676.422974,32441
2007-11-05,1972.781494,1972.781494,1972.781494,1972.781494,1655.726318,5068
2007-11-06,1972.781494,1997.441284,1972.781494,1972.781494,1655.726318,60827
2007-11-07,1972.781494,1972.781494,1972.781494,1972.781494,1655.726318,5068
2007-11-08,1898.802246,1923.462036,1874.142456,1898.802246,1593.636475,84652
2007-11-09,1923.462036,1923.462036,1923.462036,1923.462036,1614.333130,20275
2007-11-12,1953.053711,1953.053711,1923.462036,1923.462036,1614.333130,61841
2007-11-13,1874.142456,1982.645386,1874.142456,1982.645386,1664.005127,107462
2007-11-14,1972.781494,1972.781494,1972.781494,1972.781494,1655.726318,15206
2007-11-15,1972.781494,1997.441284,1972.781494,1972.781494,1655.726318,58800
2007-11-16,1948.121704,1972.781494,1948.121704,1972.781494,1655.726318,41565
2007-11-19,1972.781494,1948.121704,1948.121704,1948.121704,1635.029785,33455
2007-11-20,1948.121704,1992.509399,1933.325928,1933.325928,1622.611816,6589
2007-11-21,1923.462036,1972.781494,1923.462036,1923.462036,1614.333130,84145
2007-11-22,1903.734131,1923.462036,1903.734131,1903.734131,1597.776001,7096
2007-11-23,1893.870239,1943.189819,1893.870239,1893.870239,1589.497314,43593
2007-11-26,1893.870239,1953.053711,1893.870239,1943.189819,1630.890503,40551
2007-11-27,1953.053711,1953.053711,1923.462036,1953.053711,1639.169067,25344
2007-11-28,1953.053711,1953.053711,1953.053711,1953.053711,1639.169067,3
2007-11-29,1982.645386,1992.509399,1923.462036,1982.645386,1664.005127,43593
2007-11-30,1898.802246,1923.462036,1898.802246,1898.802246,1593.636475,13179
2007-12-03,1923.462036,1923.462036,1874.142456,1923.462036,1614.333130,27372
2007-12-04,1923.462036,1962.917603,1923.462036,1923.462036,1614.333130,60320
2007-12-05,1943.189819,1972.781494,1943.189819,1943.189819,1630.890503,7603
2007-12-06,1953.053711,2012.237183,1923.462036,1953.053711,1639.169067,186538
2007-12-07,2002.373291,2002.373291,1972.781494,2002.373291,1680.562256,1013
2007-12-10,2022.101074,2071.420654,1997.441284,2022.101074,1697.119507,79076
2007-12-11,2071.420654,2391.997559,2046.760864,2268.698730,1904.085205,811544
2007-12-12,2465.976807,2934.512451,2416.657471,2663.255127,2235.230713,4672590
2007-12-13,2860.533203,2860.533203,2416.657471,2441.317139,2048.961426,1626130
2007-12-14,2441.317139,2515.296387,2219.379150,2441.317139,2048.961426,193635
2007-12-17,2219.379150,2441.317139,2194.719482,2219.379150,1862.692139,478005
2007-12-18,2244.039063,2318.018311,2194.719482,2219.379150,1862.692139,148014
2007-12-19,2194.719482,2293.358643,2145.399902,2194.719482,1841.995483,692930
2007-12-26,2219.379150,2244.039063,2194.719482,2194.719482,1841.995483,42579
2007-12-27,2194.719482,2170.059570,2120.740234,2120.740234,1779.905884,5575
2007-12-28,2120.740234,2145.399902,2145.399902,2145.399902,1800.602295,56265
2007-12-31,2145.399902,2145.399902,2145.399902,2145.399902,1800.602295,0
2008-01-02,2120.740234,2120.740234,2071.420654,2120.740234,1779.905884,2534
2008-01-03,2022.101074,2096.080322,2022.101074,2022.101074,1697.119507,86172
2008-01-04,1997.441284,2022.101074,1972.781494,1997.441284,1676.422974,87186
2008-01-07,1997.441284,2244.039063,1997.441284,2120.740234,1779.905884,154604
2008-01-08,2120.740234,2194.719482,2096.080322,2120.740234,1779.905884,30413
2008-01-09,2096.080322,2170.059570,2071.420654,2096.080322,1759.209351,89721
2008-01-14,2046.760864,2170.059570,2046.760864,2046.760864,1717.816284,113038
2008-01-15,1972.781494,2096.080322,1972.781494,1972.781494,1655.726318,579891
2008-01-16,1898.802246,1948.121704,1874.142456,1898.802246,1593.636475,63362
2008-01-17,1943.189819,1972.781494,1903.734131,1943.189819,1630.890503,51196
2008-01-18,1933.325928,1943.189819,1923.462036,1933.325928,1622.611816,19262
2008-01-21,1854.414673,1933.325928,1854.414673,1854.414673,1556.382935,113545
2008-01-22,1736.047729,1805.095093,1736.047729,1736.047729,1457.039307,247873
2008-01-23,1785.367310,1824.822876,1755.775513,1785.367310,1498.432495,61841
2008-01-24,1775.503418,1775.503418,1775.503418,1775.503418,1490.153931,13686
2008-01-25,1706.456055,1884.006348,1696.592163,1795.231201,1506.710938,67924
